transaction_id,customer_id,merchant_id,timestamp,amount,txn_country,is_fraud,score_logreg,score_rf,score_xgb,anomaly_score,device_accounts_count
613041,3080,546,2025-09-12 12:11:47,147.97,AU,False,0.5011248533293334,0.4297171594252917,0.33297914,0.3790191984038376,1
613042,1606,792,2025-09-12 12:13:06,2201.1,US,False,0.4441561481334781,0.25714672927157967,0.18440877,0.5042890107715008,1
613043,74,692,2025-09-12 12:13:47,1056.16,CA,False,0.5015948534939088,0.3853095675774002,0.2683117,0.3736345347267335,1
613044,3603,22,2025-09-12 12:14:59,323.44,US,False,0.4037169930563818,0.4374292746866602,0.40613246,0.34999622035045547,1
613045,5696,780,2025-09-12 12:16:52,94.1,US,False,0.38141478486572195,0.3639464581508607,0.39880133,0.3803502472921056,1
613046,1968,176,2025-09-12 12:17:35,616.15,US,False,0.31744220122879496,0.36287618466693505,0.43158752,0.36226345291503964,1
613047,1417,15,2025-09-12 12:19:55,422.61,US,False,0.42565811740432513,0.3024248126131609,0.29116893,0.38621487958900025,1
613048,2490,436,2025-09-12 12:20:02,344.13,US,False,0.6148938882078813,0.4658202916641077,0.48970583,0.3883205946189281,1
613049,4732,367,2025-09-12 12:20:38,294.57,GB,False,0.487855561779735,0.4616947986678168,0.50101084,0.3855298404206664,1
613050,2894,428,2025-09-12 12:21:34,233.19,US,False,0.5821332666183654,0.4812196374896941,0.57987493,0.4114220115396893,1
613051,1578,65,2025-09-12 12:24:08,65.49,US,False,0.5625574531327585,0.4720697545415637,0.5186678,0.3746455736013798,1
613052,3303,359,2025-09-12 12:25:54,326.78,US,False,0.3491595557908864,0.3413512596866541,0.3443047,0.3904214444213894,1
613053,3796,386,2025-09-12 12:26:25,20.69,US,False,0.46559885128988093,0.40290897849555907,0.32049832,0.37275751711740135,1
613054,904,158,2025-09-12 12:28:45,253.09,US,False,0.27050558221720394,0.2921689492760628,0.15936863,0.46412508705869554,2
613055,4594,267,2025-09-12 12:29:51,547.04,US,False,0.48436761668230205,0.4315737046614909,0.3566884,0.3592451636673306,1
613056,5046,312,2025-09-12 12:29:52,469.92,CA,False,0.39610936523641355,0.369124419681995,0.29017463,0.3688448856677081,1
613057,1595,23,2025-09-12 12:30:57,104.11,US,False,0.5665398441317183,0.48176035006237505,0.48100683,0.4607306834410512,1
613058,2310,574,2025-09-12 12:31:11,30.76,US,False,0.4017105329134074,0.34081706488294367,0.27785766,0.39209728725923415,1
613059,3249,350,2025-09-12 12:33:24,892.39,DE,False,0.3515399005549673,0.32858516266389165,0.18232338,0.3598870427567222,1
613060,3312,742,2025-09-12 12:33:25,419.71,US,False,0.3957706529936193,0.3775647302037031,0.20015647,0.4496037686331973,1
613061,5521,165,2025-09-12 12:33:43,40.73,US,False,0.44323673800563185,0.3553658318875751,0.20065318,0.35251820839302517,1
613062,847,292,2025-09-12 12:34:47,132.71,US,False,0.31959828934422185,0.33384952680534336,0.36298323,0.3433282186775553,1
613063,2698,60,2025-09-12 12:36:03,345.79,US,False,0.812758317180839,0.7381290784077188,0.74376124,0.48221954442258447,1
613064,3615,546,2025-09-12 12:36:43,70.47,US,False,0.4174518045314095,0.4445166481163676,0.4057782,0.35399930035312294,1
613065,1109,539,2025-09-12 12:36:55,282.2,US,False,0.4221150159967501,0.3667142450672441,0.33684552,0.3503074776179881,1
613066,3147,787,2025-09-12 12:38:51,1384.36,US,False,0.6366900419374609,0.43747882274584915,0.42837495,0.4025215093589154,1
613067,1340,41,2025-09-12 12:41:01,39.45,CA,False,0.385826081756409,0.3504372860153182,0.26688534,0.3779345513991346,1
613068,4081,730,2025-09-12 12:41:23,22.46,US,False,0.4264735585128743,0.34716869447862303,0.2513023,0.39554557475218943,1
613069,2847,682,2025-09-12 12:41:43,63.15,US,False,0.39088476582425785,0.3284492318138915,0.28320643,0.3553142118724172,1
613070,710,441,2025-09-12 12:42:20,21.29,US,False,0.4908371561626233,0.4539198206713766,0.2657733,0.37130624831290254,1
613071,1512,92,2025-09-12 12:42:46,17.36,US,False,0.44057517886715125,0.3788545109792332,0.35269082,0.3978293262584553,1
613072,697,406,2025-09-12 12:44:21,52.77,AU,False,0.4177369727247182,0.42091577489259335,0.35590044,0.3531036086513846,1
613073,1881,705,2025-09-12 12:45:46,220.5,US,False,0.30375759487511067,0.35047130446929947,0.30785716,0.46450220462496344,2
613074,197,626,2025-09-12 12:46:03,454.17,US,False,0.30604508140667885,0.29574181037756714,0.18482931,0.3560264264806005,1
613075,753,440,2025-09-12 12:49:09,186.89,US,False,0.3212617182316145,0.302105889795783,0.18750873,0.3449682828966098,1
613076,160,549,2025-09-12 12:52:23,21.77,US,False,0.358284751279809,0.27922718373177124,0.1976234,0.3813171366298483,1
613077,2070,234,2025-09-12 12:55:54,504.89,DE,False,0.6260020235003605,0.42589683849481147,0.2448985,0.3818017218980565,1
613078,4102,502,2025-09-12 12:56:23,9.5,US,False,0.4154759090219564,0.4201883277726993,0.2533741,0.3819540553006276,1
613079,5467,155,2025-09-12 12:56:46,336.98,US,False,0.4194833502647474,0.3898099171790491,0.3965519,0.354611666475476,1
613080,2334,185,2025-09-12 12:56:59,1926.04,CA,False,0.5610522468992409,0.44459154344917684,0.49030095,0.4358480097690493,1
613081,3188,256,2025-09-12 12:58:04,46.91,US,False,0.3300426212380783,0.28403033087637425,0.19501272,0.3595304729176449,1
613082,4928,189,2025-09-12 13:00:28,863.0,US,False,0.4939791604547784,0.3954782009361531,0.44508246,0.367104404156286,1
613083,1014,328,2025-09-12 13:01:24,538.53,US,False,0.409791175491186,0.40048506718278526,0.42879033,0.373759592642223,1
613084,361,73,2025-09-12 13:01:49,422.35,US,False,0.5574200785657376,0.4618347318140736,0.35846213,0.375541488691599,1
613085,1854,314,2025-09-12 13:02:05,137.71,US,False,0.5516138996549064,0.45199624131707594,0.34981254,0.36031496880450914,1
613086,1952,565,2025-09-12 13:03:38,45.77,US,False,0.394591828311556,0.32358045013625775,0.28566283,0.3855357886588638,1
613087,4715,357,2025-09-12 13:05:10,1881.96,US,False,0.6868442460516723,0.7170936277347975,0.7702011,0.4617960063169067,1
613088,1042,98,2025-09-12 13:07:30,223.42,GB,False,0.428745757671595,0.36075793331289413,0.31854358,0.3543225937777117,1
613089,2971,125,2025-09-12 13:08:09,78.78,CA,False,0.5137498995131746,0.4331046466339335,0.46769232,0.35277240901930607,1
613090,57,377,2025-09-12 13:08:14,570.1,GB,False,0.6922038899484958,0.4059211831593625,0.33849764,0.43741566682704275,1
613091,1002,744,2025-09-12 13:08:52,248.46,US,False,0.9735905437564217,0.9018812716947326,0.9225716,0.5612615609687749,1
613092,2132,757,2025-09-12 13:09:35,3725.06,GB,False,0.3576400764444952,0.36883484678759254,0.4545637,0.427703363010873,1
613093,546,711,2025-09-12 13:14:51,116.3,GB,False,0.5268897771355059,0.3216595717685793,0.16999349,0.3926905938673515,1
613094,1789,587,2025-09-12 13:20:24,126.33,US,False,0.43026273699366185,0.46468057891036985,0.34847388,0.3887355406010529,1
613095,2101,798,2025-09-12 13:23:38,100.16,US,False,0.4357770898496537,0.4160267976259098,0.29130083,0.3477834272297828,1
613096,4228,630,2025-09-12 13:24:17,74.76,US,False,0.3276894292012054,0.3206687675478581,0.3048871,0.3451342251360452,1
613097,5796,287,2025-09-12 13:25:33,420.38,US,False,0.3862394895577079,0.3038267550542334,0.16311976,0.35482426567115294,1
613098,650,358,2025-09-12 13:29:02,36.75,US,False,0.3865908457997823,0.35389829326172156,0.38001102,0.387306555607438,1
613099,2238,573,2025-09-12 13:29:20,144.12,US,False,0.5131242617959103,0.313300722964084,0.27347097,0.3904273103250229,1
613100,5120,117,2025-09-12 13:29:33,12.48,US,False,0.37277140859620655,0.36278007966158504,0.36532453,0.3669003755751289,1
613101,321,226,2025-09-12 13:29:38,96.3,US,False,0.43576268999289014,0.4178665125944435,0.37198934,0.3542114962266537,1
613102,5994,639,2025-09-12 13:30:43,804.5,US,False,0.5326932591009569,0.5611007452796336,0.58895415,0.39848776434790617,1
613103,1885,531,2025-09-12 13:34:32,98.62,US,False,0.5348317761170928,0.4848763033791942,0.60673136,0.355796504123198,1
613104,510,604,2025-09-12 13:35:32,89.24,US,False,0.41687313841785556,0.4268254488390259,0.43757835,0.3521107444063164,1
613105,2495,731,2025-09-12 13:40:12,138.72,US,False,0.3574181587570702,0.3145384285917791,0.30581498,0.343439622648263,1
613106,1855,644,2025-09-12 13:40:17,6.8,US,False,0.44514462054122206,0.3704069471812035,0.34748185,0.46660819443870655,1
613107,4560,379,2025-09-12 13:41:11,96.76,US,False,0.5311282356164477,0.2986027389747118,0.3049297,0.47179914378358595,1
613108,3739,174,2025-09-12 13:41:12,24.44,US,False,0.35607638622043836,0.323936739961025,0.35455436,0.3910556954179366,1
613109,4552,300,2025-09-12 13:41:42,748.36,US,False,0.40327084535151403,0.3322147440890127,0.4165498,0.36061443167349166,1
613110,5153,577,2025-09-12 13:42:24,260.73,US,False,0.5122701225529225,0.42251214561922146,0.40056148,0.35884857284073934,1
613111,5397,176,2025-09-12 13:43:02,468.5,US,False,0.5242684829185484,0.34790025219560544,0.20774831,0.41408886929962646,1
613112,1051,182,2025-09-12 13:43:47,117.24,GB,False,0.41194823613759757,0.44691824973540717,0.3601375,0.4739510122444382,2
613113,2545,103,2025-09-12 13:44:09,355.72,US,False,0.4639036687140341,0.39750964529844246,0.32982868,0.3517098191057242,1
613114,1580,483,2025-09-12 13:44:28,735.06,GB,False,0.4526990414708379,0.2741087767668259,0.22020823,0.536547377520726,1
613115,1773,480,2025-09-12 13:46:07,342.59,US,False,0.4591527266987218,0.30558143436544427,0.24820206,0.40304877399192884,1
613116,3414,777,2025-09-12 13:46:14,133.37,DE,False,0.30140196733508146,0.2647920731106808,0.09887093,0.3483101549232042,1
613117,2621,454,2025-09-12 13:49:55,204.94,US,False,0.3641892173173332,0.28728820623943546,0.20928988,0.3531524560680131,1
613118,698,237,2025-09-12 13:52:54,14.56,US,False,0.44328783479376305,0.39929520501460947,0.33024365,0.36473749263531446,1
613119,1846,680,2025-09-12 13:54:37,37.23,US,False,0.4688366137833852,0.386698098523534,0.4776975,0.3865289688354116,1
613120,2508,82,2025-09-12 13:55:27,340.22,US,False,0.3991678295713277,0.32228566715991536,0.34294695,0.3521846820219563,1
613121,2570,574,2025-09-12 13:57:11,2682.48,US,False,0.5150571434602458,0.32357595271946094,0.21468617,0.4303210923760775,1
613122,2101,472,2025-09-12 13:58:00,148.19,US,False,0.30678009985867716,0.3183725723140765,0.15129961,0.48923945169929234,1
613123,5847,569,2025-09-12 13:59:41,85.97,AU,False,0.32321530777789154,0.28757518027617857,0.1561958,0.3609711015521502,1
613124,1603,194,2025-09-12 14:00:56,401.55,US,True,0.33518066009208125,0.25272502485863124,0.13636042,0.35113660122990636,1
613125,2290,325,2025-09-12 14:03:37,33.23,US,False,0.5216956686993452,0.4405208566361004,0.4423913,0.3674820507738698,1
613126,4696,163,2025-09-12 14:04:51,2766.54,US,False,0.5456962996143027,0.3111191452312017,0.22330159,0.4367239254084664,1
613127,2456,71,2025-09-12 14:05:01,88.15,US,False,0.3717532846823499,0.3418493458619205,0.27079225,0.34563185698318566,1
613128,2272,92,2025-09-12 14:05:16,110.92,US,False,0.3248562787428774,0.35622760689670874,0.3426514,0.3547112144401806,1
613129,2727,422,2025-09-12 14:06:46,2989.13,US,False,0.44203895295801676,0.4187793933101911,0.3928774,0.41225097359591284,1
613130,5024,539,2025-09-12 14:07:05,36.24,DE,False,0.3382774218110759,0.3674901602137863,0.38391146,0.37002201529939055,1
613131,4468,603,2025-09-12 14:11:24,97.36,US,False,0.7346262160972032,0.6986257221359266,0.69883615,0.4493429942975965,1
613132,5583,5,2025-09-12 14:12:16,18.45,DE,False,0.4258964436366869,0.4176360460798918,0.3985125,0.3663716039806141,1
613133,840,115,2025-09-12 14:12:20,1278.7,AU,False,0.6391750097464093,0.3964637376794343,0.4370557,0.5102372281736187,1
613134,2726,281,2025-09-12 14:13:15,269.86,US,False,0.29200518403082454,0.3650270506849829,0.37523028,0.3655751520214644,1
613135,1301,40,2025-09-12 14:14:09,11.64,US,False,0.49792554901701974,0.48167181132359255,0.42366797,0.3964827320392126,1
613136,2431,318,2025-09-12 14:19:31,188.95,US,False,0.34384129631538,0.35875863015327314,0.3443268,0.3670677882639319,1
613137,265,734,2025-09-12 14:19:52,1169.97,US,False,0.713303298749614,0.6570674848579547,0.5589215,0.440850690017648,1
613138,2125,319,2025-09-12 14:24:03,1100.31,AU,False,0.8724685402115254,0.5647401393315913,0.6946031,0.6610406824705015,2
613139,3112,493,2025-09-12 14:26:03,57.25,GB,False,0.6694468620638692,0.4898754366968444,0.5225467,0.4387910151580058,1
613140,2550,387,2025-09-12 14:26:50,1233.24,US,False,0.4953043523743639,0.42604263444742885,0.46290398,0.4030414204355274,1
613141,1862,724,2025-09-12 14:27:07,26.78,US,False,0.6250882893255187,0.5105169689845032,0.5989281,0.42911721640145084,1
613142,2951,298,2025-09-12 14:27:10,1572.0,CA,False,0.361049414412833,0.30406276853232117,0.22855787,0.3862602024852672,1
613143,1196,497,2025-09-12 14:27:27,39.38,US,False,0.28634734174922566,0.32431109827718335,0.30257684,0.36682430137091304,1
613144,3993,413,2025-09-12 14:27:30,97.05,US,False,0.4296434279853225,0.38644596458628316,0.30214345,0.3445994477491763,1
613145,5946,463,2025-09-12 14:30:40,210.22,GB,False,0.518512507122733,0.4537988913007022,0.50336707,0.35640685156789675,1
613146,395,189,2025-09-12 14:31:15,118.48,US,False,0.556265590546714,0.4255016280613669,0.44925597,0.47319383987740027,1
613147,4693,470,2025-09-12 14:31:49,1279.65,US,False,0.34588649959627604,0.3147819210691143,0.2768104,0.3777369505300361,1
613148,4296,495,2025-09-12 14:32:23,490.32,US,False,0.5624049218671956,0.42331632071591474,0.4727242,0.3914176194286449,1
613149,1874,211,2025-09-12 14:32:51,739.95,US,False,0.5445224063317349,0.3672034501733299,0.3144821,0.4055214854337354,1
613150,177,242,2025-09-12 14:33:46,262.83,US,False,0.5528274646984845,0.4938579308723279,0.5004055,0.417142630597658,1
613151,3664,755,2025-09-12 14:37:16,578.95,US,False,0.9242953259293833,0.6875131197129766,0.7425831,0.5829012638186352,1
613152,2160,112,2025-09-12 14:37:17,71.61,US,False,0.845675036368705,0.6994756208571725,0.6604319,0.5225929550836542,1
613153,4695,69,2025-09-12 14:37:18,257.34,US,False,0.36190579852192134,0.3659830532120098,0.3899353,0.3723779499291604,1
613154,3651,758,2025-09-12 14:38:19,136.58,US,False,0.4628469446355092,0.44466259475897885,0.48821604,0.3745172550936573,1
613155,2637,92,2025-09-12 14:40:16,108.76,US,False,0.40878633562243283,0.3366129220024837,0.2617225,0.3718819412204945,1
613156,4964,594,2025-09-12 14:42:52,52.67,US,False,0.47817144237818704,0.45915911036248863,0.42485958,0.35697126828772857,1
613157,1594,709,2025-09-12 14:43:38,61.7,US,False,0.515266729262738,0.4243913890712398,0.2507804,0.35505100076228674,1
613158,1757,763,2025-09-12 14:44:32,15.47,US,False,0.48339948540969113,0.4391442530231972,0.3353976,0.3712188035870267,1
613159,2693,485,2025-09-12 14:46:07,27.08,AU,False,0.3731654383771269,0.21462558432196238,0.06803254,0.606620162417276,1
613160,1983,390,2025-09-12 14:57:12,266.37,US,False,0.4812098772436551,0.46373514156720697,0.53906864,0.36076707137730313,1
613161,1487,394,2025-09-12 14:59:14,674.76,DE,False,0.5032231285113412,0.35863354746211296,0.37067997,0.3865558208363455,1
613162,3681,181,2025-09-12 14:59:49,84.84,US,False,0.4019486646332873,0.3197921536219062,0.29196802,0.35954241490931066,1
613163,1317,468,2025-09-12 15:00:06,42.6,US,False,0.3560903317100032,0.3279152964817389,0.42461824,0.36075267321379706,1
613164,3608,716,2025-09-12 15:00:36,76.87,US,False,0.36317379429736035,0.36540288655104475,0.35443956,0.3471458351119999,1
613165,3545,243,2025-09-12 15:02:02,104.16,US,False,0.33349770556881125,0.368925795568594,0.440056,0.36296151474440136,1
613166,2132,49,2025-09-12 15:02:18,2437.92,GB,False,0.402705174853182,0.3381470311646449,0.49251327,0.45221663831733916,1
613167,678,783,2025-09-12 15:07:34,227.95,US,False,0.6025205460660978,0.4915403379035416,0.53067553,0.39064589973458697,1
613168,2838,234,2025-09-12 15:08:08,55.02,US,False,0.5286311086459095,0.45019127146718024,0.46718335,0.3585752284160266,1
613169,2113,309,2025-09-12 15:14:01,15.42,US,False,0.32575921889230436,0.3400217774818568,0.28734848,0.4190950170361342,1
613170,977,773,2025-09-12 15:17:02,51.26,US,False,0.4467405176720196,0.3471808874639551,0.35344586,0.3552714261785543,1
613171,1859,485,2025-09-12 15:18:21,132.69,US,False,0.27510177112015066,0.2968900513472424,0.19877818,0.3557449731926642,1
613172,1783,73,2025-09-12 15:20:59,13.08,US,False,0.52237765081119,0.4988375063991839,0.64094913,0.3988950288634423,1
613173,4899,405,2025-09-12 15:25:24,395.5,US,False,0.41976463648857765,0.3089551652482679,0.24794921,0.374011532886588,1
613174,5751,477,2025-09-12 15:26:15,1303.01,US,False,0.3609673960346764,0.31485010477225395,0.29697138,0.4431658774823641,1
613175,4651,619,2025-09-12 15:26:49,32.31,US,False,0.48297214393762694,0.4413095166759504,0.329201,0.3755594449838698,1
613176,2589,670,2025-09-12 15:32:55,140.99,US,False,0.454594874308265,0.46537081607146147,0.43570837,0.4865335041474722,2
613177,4845,504,2025-09-12 15:40:00,1059.17,US,False,0.43410424575915496,0.3106677989469878,0.3010965,0.38566988075031294,1
613178,783,122,2025-09-12 15:40:26,26.66,US,False,0.34306458033552734,0.3371758082101963,0.35785055,0.38025022023298233,1
613179,3680,676,2025-09-12 15:40:48,156.81,US,False,0.4223060481880844,0.34515624342684564,0.30456275,0.38617681998177655,1
613180,3621,714,2025-09-12 15:43:38,660.05,US,False,0.3609123016562834,0.3429686464058284,0.17739369,0.37720900448941647,1
613181,3381,799,2025-09-12 15:44:40,88.54,US,False,0.469358727101435,0.48035344935580565,0.4740281,0.35855790590638775,1
613182,792,104,2025-09-12 15:45:07,23.41,US,False,0.3333097847264951,0.33005414124450266,0.32902947,0.36533067155460736,1
613183,5307,542,2025-09-12 15:45:44,44.22,US,False,0.6595579811440432,0.503683306499515,0.5033612,0.43501313605123093,1
613184,2240,301,2025-09-12 15:46:29,3168.71,US,False,0.7518972568580761,0.4196715002967074,0.56020534,0.4750203843061261,1
613185,3562,181,2025-09-12 15:46:35,60.47,US,False,0.30314576401140214,0.3310107196888267,0.2187287,0.354577238601961,1
613186,5110,472,2025-09-12 15:48:15,148.92,US,False,0.4435324739647933,0.3629735005459576,0.39249894,0.35263744278915654,1
613187,3887,331,2025-09-12 15:49:40,281.21,US,False,0.577159227521409,0.42839105397950694,0.23857315,0.4311821704635276,1
613188,4493,119,2025-09-12 15:49:54,2840.76,GB,False,0.6141089979327996,0.3766974795811188,0.15802415,0.46692731113315367,1
613189,3693,226,2025-09-12 15:51:35,73.0,US,False,0.5220683360097044,0.4061165191505627,0.38912213,0.36476178759838573,1
613190,446,372,2025-09-12 15:52:44,243.38,US,False,0.3320912660198393,0.27588660876097215,0.27155337,0.39292674202574845,1
613191,973,163,2025-09-12 15:53:26,252.06,AU,False,0.39555061573553424,0.3571123201835095,0.27405414,0.35392362126389704,1
613192,4413,218,2025-09-12 15:55:10,19.36,US,False,0.36998941323437756,0.35835253994615707,0.23264025,0.36312545512891337,1
613193,375,126,2025-09-12 15:55:14,7.33,US,False,0.2934200727380861,0.3015494253893986,0.16206533,0.4883482984999464,2
